5.000000,-910.400146,85.097221,2311.211182
4.000000,-8544.619141,144.894943,2476.061279
5.000000,-4068.697510,-410.811829,2270.061279
4.000000,-12477.562500,16.762707,2135.061279
5.000000,-2800.480713,128.129196,2463.188721
5.000000,-3091.231934,-1216.061401,2392.188232
5.000000,-2894.640381,15.938600,2468.023438
4.000000,-7925.583984,22.221365,2470.061279
5.000000,-1241.965942,87.938599,2234.308594
4.000000,-5027.971680,145.681793,2470.061279
4.000000,-10191.312500,87.938599,2345.393555
4.000000,-7969.911621,83.938599,2376.946045
4.000000,-12523.851562,-290.969421,2186.061279
4.000000,-10854.527344,-1277.864990,2092.061279
4.000000,-6365.047363,128.391403,2182.061279
4.000000,-10119.325195,87.938599,2352.856201
4.000000,-6701.035645,-618.258057,2430.061279
4.000000,-11864.868164,87.938599,2143.390625
4.000000,-5909.280762,-1163.003418,2216.846924
4.000000,-11148.960938,-1209.299927,2076.061279
4.000000,-14004.708008,-1013.032166,2177.061279
5.000000,-2444.178955,-1145.311035,2176.061279
4.000000,-6284.985840,-1216.061401,2439.568848
4.000000,-5817.684082,83.938599,2416.953613
4.000000,-12762.219727,-139.061401,2134.235352
4.000000,-8650.818359,-1144.061401,2179.022705
5.000000,-4139.694336,148.228638,2470.061279
4.000000,-9487.087891,79.438202,2470.061279
5.000000,-3085.009766,74.548042,2176.061279
4.000000,-8760.254883,87.938599,2418.952393
4.000000,-5293.279785,-1262.947754,2280.119629
4.000000,-12110.834961,-1144.061401,2183.112305
5.000000,-2476.143799,-1282.641479,2182.061279
4.000000,-9915.988281,-1148.796509,2176.061279
4.000000,-13250.247070,-1144.061401,2091.221436
4.000000,-7976.518066,87.938599,2239.741211
5.000000,-2673.708984,-1237.621704,2453.211426
4.000000,-5613.298828,-1194.301025,2476.061279
4.000000,-5002.615234,-1161.025146,2470.061279
4.000000,-5449.050781,-1072.390869,2423.250488
4.000000,-13074.541992,137.166595,2086.061279
4.000000,-13958.397461,-702.310913,2076.781494
4.000000,-11257.105469,-1206.643677,2220.422363
4.000000,-5847.657227,-1212.004272,2176.061279
4.000000,-9926.090820,18.963285,2470.061279
5.000000,-2300.308105,21.304489,2417.805664
4.000000,-5076.684082,-1212.061401,2303.769775
4.000000,-12615.495117,-867.850708,2186.061279
4.000000,-10575.295898,-928.121765,2176.061279
4.000000,-13593.176758,-734.061401,2188.622070
4.000000,-12917.577148,-1164.798340,2076.061279
4.000000,-11185.282227,-762.359253,2171.076660
4.000000,-6759.279785,-710.302185,2346.931641
4.000000,-12844.071289,-1145.862549,2086.061279
4.000000,-13222.700195,-764.061401,2139.958740
4.000000,-6696.475586,87.938599,2345.680664
4.000000,-11623.280273,-246.417694,2076.246582
4.000000,-9829.112305,83.938599,2433.526855
4.000000,-9008.924805,83.938599,2296.609863
4.000000,-5961.470215,-1272.635620,2176.061279
4.000000,-4066.899658,-1284.061401,2179.427979
4.000000,-6929.262207,-1160.058350,2476.061279
5.000000,-4143.279785,-435.338898,2311.634277
4.000000,-9478.744141,32.043041,2176.061279
4.000000,-12546.780273,-339.753784,2112.859863
4.000000,-5762.010742,-1086.303223,2470.061279
4.000000,-4383.289062,83.938599,2279.419434
5.000000,-4139.279785,-803.281921,2360.774902
5.000000,-2095.789307,-812.415405,2235.061279
4.000000,-11422.902344,-412.906494,2180.061279
4.000000,-13422.472656,-978.319397,2076.061279
4.000000,-4776.588867,153.930008,2470.061279
5.000000,-1421.490112,-1278.596558,2182.061279
4.000000,-13693.045898,-1275.759155,2092.061279
4.000000,-8190.150879,103.907059,2476.061279
4.000000,-8577.633789,83.938599,2311.400879
4.000000,-6973.659180,35.458675,2470.061279
4.000000,-13073.768555,-486.963196,2180.061279
5.000000,-797.003418,-1185.161133,2182.061279
4.000000,-11980.170898,-1149.236938,2186.061279
4.000000,-12355.280273,-629.034485,2149.580811
4.000000,-8268.513672,-1237.634888,2176.061279
4.000000,-5208.798828,94.390633,2176.061279
4.000000,-8886.730469,-214.431366,2426.061279
4.000000,-13413.576172,-38.799877,2076.061279
4.000000,-8936.278320,15.938600,2473.140137
4.000000,-12305.091797,-222.480667,2097.931152
4.000000,-6730.353516,-509.657928,2430.061279
4.000000,-13429.356445,-528.014404,2076.061279
4.000000,-6192.484863,83.938599,2310.600342
5.000000,-3329.010254,-1079.061401,2470.353760
4.000000,-10561.633789,44.321568,2393.800537
4.000000,-12799.886719,-378.676331,2186.061279
4.000000,-12879.280273,-49.234764,2146.542725
4.000000,-12210.046875,-1228.951294,2186.061279
4.000000,-10814.697266,-1195.115479,2251.358643
4.000000,-7330.092773,-1216.061401,2290.576416
4.000000,-9916.597656,117.764420,2176.061279
4.000000,-9308.185547,146.293121,2176.061279
4.000000,-7594.960449,-1237.501831,2476.061279
4.000000,-5381.891602,-201.041443,2426.061279
4.000000,-12550.319336,-534.936829,2180.061279
4.000000,-7588.156250,126.251106,2470.061279
4.000000,-7201.560059,-1212.061401,2414.797363
4.000000,-6690.767578,-697.245483,2430.061279
4.000000,-6121.459961,92.102028,2176.061279
5.000000,-4046.138184,-1216.061401,2286.522461
4.000000,-12988.559570,-1272.381836,2092.061279
4.000000,-9680.999023,83.938599,2182.122559
4.000000,-13545.976562,-1166.208984,2180.061279
4.000000,-12866.967773,-102.038765,2186.061279
4.000000,-13668.903320,-1202.857056,2086.061279
4.000000,-13072.354492,-430.407196,2180.061279
4.000000,-11488.338867,25.552891,2092.061279
4.000000,-6161.895020,83.938599,2219.193359
5.000000,-3989.280029,133.861801,2314.733887
4.000000,-6375.599609,-1275.010620,2182.061279
4.000000,-8944.280273,-578.930481,2416.590088
4.000000,-12048.280273,-752.243103,2135.372559
4.000000,-7978.013184,-1212.061401,2392.145264
4.000000,-12654.672852,-537.753113,2142.061279
4.000000,-7339.394043,87.938599,2251.880127
5.000000,-3853.641357,37.415466,2176.061279
5.000000,-2759.598877,-1212.061401,2385.430664
4.000000,-12992.264648,-1169.635254,2135.061279
4.000000,-4718.675293,-1284.061401,2474.032227
4.000000,-9439.829102,-1212.061401,2348.442139
5.000000,-3022.335693,64.095375,2176.061279
4.000000,-9087.150391,-1158.031860,2476.061279
5.000000,-3757.169189,-1261.802002,2476.061279
5.000000,-2834.662842,-1216.061401,2358.222168
4.000000,-12715.457031,-678.713318,2150.263184
5.000000,-3575.402832,83.938599,2237.444580
4.000000,-4994.881348,-1245.330200,2182.061279
4.000000,-12884.137695,-886.318054,2136.510254
4.000000,-8973.866211,127.709747,2470.061279
4.000000,-13418.280273,-906.131958,2105.461670
4.000000,-5357.710938,136.222961,2476.061279
4.000000,-12569.574219,132.048035,2092.061279
5.000000,-1572.677002,152.468964,2410.061279
4.000000,-7921.527832,22.849424,2476.061279
4.000000,-6010.467285,83.938599,2273.675293
4.000000,-10687.462891,-890.544556,2174.061279
5.000000,-2543.583740,94.410927,2176.061279
4.000000,-6417.556152,15.938600,2181.929199
4.000000,-9368.234375,15.938600,2475.205811
4.000000,-12009.931641,134.684708,2086.061279
4.000000,-10738.097656,120.789383,2086.061279
4.000000,-4953.580566,-1284.061401,2179.933838
4.000000,-5777.269531,-1212.061401,2385.478271
4.000000,-5241.113281,-1212.061401,2298.034424
4.000000,-11529.658203,-1231.316406,2195.348877
4.000000,-6685.279785,-814.065796,2273.995361
5.000000,-3761.477783,-1212.061401,2247.764893
5.000000,-3765.584473,-1212.061401,2280.520508
4.000000,-5378.036133,-934.533325,2274.061279
5.000000,-3276.613281,-1231.519897,2470.061279
4.000000,-13169.439453,-1280.222534,2180.061279
4.000000,-7465.129883,-1246.862305,2476.061279
4.000000,-4650.000000,-1282.088501,2476.061279
5.000000,-1823.890503,-1216.061401,2230.852051
4.000000,-8131.720703,-1277.745972,2176.061279
4.000000,-6322.398926,83.938599,2338.837646
4.000000,-7543.513672,-1166.594482,2176.061279
4.000000,-12556.875977,-1174.707520,2135.061279
4.000000,-12731.815430,-231.621582,2180.061279
5.000000,-3293.956055,-1216.061401,2237.835938
4.000000,-4831.583496,-1216.061401,2200.847412
5.000000,-1377.685669,-1212.061401,2297.328613
4.000000,-4895.537109,-1212.061401,2216.371826
5.000000,-2927.541504,149.245758,2182.061279
4.000000,-12409.391602,-1147.737183,2180.061279
4.000000,-11068.302734,-507.910828,2180.016846
5.000000,-2163.833496,-587.796631,2235.061279
5.000000,-1668.621094,57.471420,2410.061279
5.000000,-4055.753174,87.938599,2234.175293
5.000000,-3074.692627,-1154.873535,2182.061279
4.000000,-5453.279785,-1200.353760,2409.890137
4.000000,-5436.722168,-652.412964,2274.061279
4.000000,-7154.891113,27.383062,2470.061279
4.000000,-8520.961914,52.381241,2176.061279
5.000000,-3812.105713,113.473190,2182.061279
4.000000,-13413.280273,-222.289215,2123.106201
4.000000,-11134.784180,147.713196,2086.061279
5.000000,-2944.162598,145.783157,2474.496582
4.000000,-6037.849609,83.938599,2409.909424
5.000000,-4146.880371,87.938599,2293.095703
5.000000,-2087.970215,28.833891,2410.061279
4.000000,-7620.392090,-1212.061401,2419.354492
4.000000,-13000.135742,-826.285278,2140.231445
4.000000,-11185.280273,-211.229721,2088.182373
4.000000,-4720.406738,-1275.124512,2176.061279
4.000000,-13839.619141,-764.061401,2128.110107
4.000000,-6040.994141,19.747448,2176.061279
4.000000,-9076.067383,104.392891,2176.061279
4.000000,-11628.772461,-847.564148,2176.061279
4.000000,-11538.646484,-1163.606201,2086.061279
4.000000,-11954.279297,-1259.270386,2180.061279
4.000000,-11185.280273,-1175.974243,2161.260742
5.000000,-3198.318848,-1282.659424,2182.061279
4.000000,-6386.200195,-1253.202148,2470.061279
5.000000,-1256.195068,-1284.061401,2179.360352
5.000000,-1797.503052,155.726532,2416.061279
4.000000,-10637.260742,-1265.502197,2166.169189
5.000000,-2176.674805,-1068.505737,2361.814209
5.000000,-2173.280029,-270.153320,2336.695312
4.000000,-13460.559570,-1110.214233,2076.061279
4.000000,-10456.393555,-1216.061401,2171.965332
4.000000,-8728.222656,87.938599,2257.645264
4.000000,-11573.280273,-989.464539,2136.958252
4.000000,-13091.012695,-1114.260864,2186.061279
4.000000,-8948.280273,-1143.604248,2314.033691
4.000000,-8480.850586,155.938599,2177.940674
4.000000,-13181.630859,87.938599,2109.277344
4.000000,-12361.280273,-928.989502,2162.025879
4.000000,-13478.666992,-1216.061401,2140.440674
4.000000,-12045.625000,-418.655029,2078.542480
4.000000,-10481.753906,83.938599,2304.012207
5.000000,-2971.550293,-1269.140503,2182.061279
5.000000,-3229.331543,-1149.670776,2176.061279
4.000000,-13413.772461,-889.689575,2081.392578
5.000000,-2788.550293,47.320679,2462.249756
5.000000,-2177.280029,46.366459,2332.493164
5.000000,-3489.222656,-1209.338989,2470.061279
5.000000,-3943.349121,-1216.061401,2423.879395
4.000000,-5467.615723,-1273.514160,2176.061279
4.000000,-6003.301758,-25.091972,2470.061279
4.000000,-7092.577148,154.657623,2476.061279
4.000000,-5699.490234,-1192.068848,2476.061279
5.000000,-3029.380371,87.938599,2412.952881
4.000000,-12624.967773,-748.185913,2186.061279
4.000000,-6024.019531,-1220.724243,2176.061279
4.000000,-14010.960938,-1276.729004,2180.061279
4.000000,-12733.658203,-528.337524,2257.852783
4.000000,-7766.455566,-1159.883789,2176.061279
4.000000,-5882.337891,155.938599,2176.114990
4.000000,-9001.517578,83.938599,2450.132568
4.000000,-9427.505859,-1216.061401,2408.764404
4.000000,-6500.827637,-1279.136597,2470.061279
4.000000,-8866.276367,-1212.061401,2354.540527
4.000000,-5592.024414,-1260.484619,2182.061279
4.000000,-6281.346191,87.938599,2401.082520
4.000000,-11047.784180,-1216.061401,2220.557129
5.000000,-3811.223633,-1282.149292,2176.061279
5.000000,-3874.720459,53.118652,2470.061279
5.000000,-4143.279785,-446.916595,2377.971680
4.000000,-12880.735352,-1235.417236,2186.061279
4.000000,-10141.580078,95.005348,2176.061279
4.000000,-6702.892578,-969.703491,2270.061279
5.000000,-3485.423828,-1267.097656,2470.061279
5.000000,-2519.984131,83.938599,2293.314941
5.000000,-3289.281006,-1170.846680,2290.619873
4.000000,-13156.280273,-190.283676,2113.357910
4.000000,-12905.672852,-805.474487,2135.061279
5.000000,-2271.632568,-1146.520996,2182.061279
5.000000,-3939.589600,87.938599,2340.769043
4.000000,-11914.609375,-97.157722,2176.874512
4.000000,-12639.713867,-764.061401,2128.521973
4.000000,-8701.361328,32.938389,2182.061279
5.000000,-2831.804688,138.470779,2176.061279
4.000000,-10473.030273,-1175.716919,2146.987061
5.000000,-3687.887939,-1216.061401,2284.354736
4.000000,-8513.782227,-1279.206909,2476.061279
4.000000,-11536.289062,-816.797913,2177.061279
5.000000,-2173.280029,-1099.544189,2294.114014
4.000000,-7342.433594,83.938599,2249.673584
4.000000,-12052.807617,-1036.189087,2076.061279
5.000000,-2879.220703,87.938599,2231.751709
5.000000,-3963.677734,63.056122,2176.061279
4.000000,-6454.438965,101.712349,2470.061279
5.000000,-3901.025635,-1165.909180,2470.061279
4.000000,-11135.380859,-537.225403,2176.061279
4.000000,-11591.411133,-338.683044,2176.061279
4.000000,-7690.442383,-1193.109497,2176.061279
4.000000,-13413.280273,-722.419312,2122.044678
4.000000,-13004.280273,-9.934840,2175.531494
5.000000,-3626.489746,24.329121,2182.061279
4.000000,-11185.280273,-702.587891,2110.237061
4.000000,-10246.682617,-1203.950439,2430.639404
5.000000,-1160.785522,-1248.634033,2182.061279
4.000000,-13132.822266,140.828552,2092.061279
4.000000,-5452.831543,-1009.951721,2424.604492
4.000000,-12409.625977,-837.580017,2180.061279
4.000000,-6355.170898,87.938599,2402.102051
4.000000,-9993.100586,-1216.061401,2253.588623
4.000000,-11650.791992,28.488264,2192.893066
4.000000,-13215.986328,20.457325,2180.061279
5.000000,-3562.224121,15.938600,2177.369141
4.000000,-7412.447754,-1144.450684,2176.061279
4.000000,-9670.128906,87.938599,2337.016602
4.000000,-10556.453125,92.706451,2086.061279
4.000000,-5434.093262,-1151.298096,2182.061279
4.000000,-10911.509766,69.705208,2092.061279
5.000000,-3459.893799,-1212.061401,2412.180664
4.000000,-12935.604492,-64.441925,2086.061279
4.000000,-13097.551758,-572.278931,2186.061279
4.000000,-5352.001953,36.103428,2176.061279
4.000000,-4769.249023,-1179.115845,2476.061279
4.000000,-8948.280273,-589.271179,2351.847900
4.000000,-5395.010254,-357.935303,2430.061279
4.000000,-8319.585938,-1216.061401,2418.071777
5.000000,-3908.752441,-1174.874390,2476.061279
